DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2021-07-03 14:01:00,25.6,degC,0,m,79.065066797532,percent,
2021-07-03 13:53:00,25.6,degC,0,m,79.065066797532,percent,
2021-07-03 12:55:00,25,degC,0,m,84.475861800671,percent,
2021-07-03 12:53:00,25,degC,0,m,84.475861800671,percent,
2021-07-03 12:02:00,23.9,degC,0,m,93.575684398805,percent,
2021-07-03 11:53:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-03 11:29:00,23.3,degC,0,m,93.54760435308,percent,
2021-07-03 11:16:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-03 10:59:00,23.3,degC,0,m,93.54760435308,percent,
2021-07-03 10:53:00,23.3,degC,0,m,93.54760435308,percent,
2021-07-03 10:19:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-03 09:53:00,23.9,degC,0,m,93.575684398805,percent,
2021-07-03 08:53:00,23.9,degC,0,m,93.575684398805,percent,
2021-07-03 08:49:00,24,degC,0,m,94.148645022418,percent,
2021-07-03 08:16:00,23.9,degC,0,m,93.575684398805,percent,
2021-07-03 07:53:00,24.4,degC,0,m,90.810007038205,percent,
2021-07-03 07:49:00,24,degC,0,m,88.599352571993,percent,
2021-07-03 06:53:00,23.9,degC,0,m,93.575684398805,percent,
2021-07-03 06:32:00,23.9,degC,0,m,93.575684398805,percent,
2021-07-03 05:53:00,23.9,degC,0,m,93.575684398805,percent,
2021-07-03 04:53:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-03 04:32:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-03 04:19:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-03 04:10:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-03 03:53:00,23.9,degC,0,m,93.575684398805,percent,
2021-07-03 03:11:00,24.4,degC,0,m,90.810007038205,percent,
2021-07-03 02:53:00,24.4,degC,0,m,90.810007038205,percent,
2021-07-03 01:53:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-03 01:42:00,23.9,degC,0,m,93.575684398805,percent,
2021-07-03 00:53:00,24.4,degC,0,m,90.810007038205,percent,
2021-07-04 23:53:00,30,degC,0,m,48.009050791298,percent,
2021-07-04 22:53:00,31.1,degC,0,m,45.080005217838,percent,
2021-07-04 21:53:00,32.2,degC,0,m,43.702728941597,percent,
2021-07-04 20:53:00,32.8,degC,0,m,43.864397987793,percent,
2021-07-04 19:53:00,32.2,degC,0,m,43.702728941597,percent,
2021-07-04 18:53:00,31.1,degC,0,m,45.080005217838,percent,
2021-07-04 17:53:00,30,degC,0,m,49.541409391329,percent,
2021-07-04 16:53:00,29.4,degC,0,m,49.696801766328,percent,
2021-07-04 15:53:00,28.9,degC,0,m,51.154454235826,percent,
2021-07-04 14:53:00,28.3,degC,0,m,52.967631127751,percent,
2021-07-04 13:53:00,26.1,degC,0,m,60.263396595958,percent,
2021-07-04 12:53:00,22.8,degC,0,m,73.427275291209,percent,
2021-07-04 11:53:00,20.6,degC,0,m,83.994973551121,percent,
2021-07-04 10:53:00,19.4,degC,0,m,87.111352806447,percent,
2021-07-04 09:53:00,20,degC,0,m,83.927730711854,percent,
2021-07-04 08:53:00,20.6,degC,0,m,83.994973551121,percent,
2021-07-04 07:53:00,20.6,degC,0,m,83.994973551121,percent,
2021-07-04 06:53:00,21.7,degC,0,m,78.51163782694,percent,
2021-07-04 05:53:00,22.8,degC,0,m,73.427275291209,percent,
2021-07-04 04:53:00,23.3,degC,0,m,73.513212342164,percent,
2021-07-04 03:53:00,23.9,degC,0,m,73.615825457565,percent,
2021-07-04 02:53:00,24.4,degC,0,m,68.807592139802,percent,
2021-07-04 01:53:00,25.6,degC,0,m,68.612054435067,percent,
2021-07-04 00:53:00,26.7,degC,0,m,62.320256977555,percent,
2021-07-05 23:53:00,26.7,degC,0,m,81.650399071867,percent,
2021-07-05 22:53:00,26.7,degC,0,m,79.217487032673,percent,
2021-07-05 21:53:00,26.1,degC,0,m,84.592808399084,percent,
2021-07-05 20:53:00,25.6,degC,0,m,81.513808921138,percent,
2021-07-05 19:53:00,26.1,degC,0.0005,m,79.134545712334,percent,
2021-07-05 19:28:00,26.1,degC,0.0003,m,82.07222228655,percent,
2021-07-05 19:10:00,27.8,degC,0,m,74.269456885044,percent,
2021-07-05 18:53:00,27.8,degC,0,m,69.45981522443,percent,
2021-07-05 17:53:00,31.7,degC,0,m,57.210595373135,percent,
2021-07-05 16:53:00,30.6,degC,0,m,60.911053217555,percent,
2021-07-05 15:53:00,31.1,degC,0,m,61.394086923494,percent,
2021-07-05 14:53:00,29.4,degC,0,m,67.68166402639,percent,
2021-07-05 13:53:00,27.2,degC,0,m,74.170383642779,percent,
2021-07-05 12:53:00,24.4,degC,0,m,81.864390650705,percent,
2021-07-05 11:53:00,22.8,degC,0,m,84.238075152626,percent,
2021-07-05 10:53:00,21.7,degC,0,m,86.779227810896,percent,
2021-07-05 09:53:00,22.2,degC,0,m,84.172308156337,percent,
2021-07-05 08:53:00,22.2,degC,0,m,84.172308156337,percent,
2021-07-05 07:53:00,22.2,degC,0,m,84.172308156337,percent,
2021-07-05 06:53:00,21.7,degC,0,m,86.779227810896,percent,
2021-07-05 05:53:00,23.3,degC,0,m,78.741177808945,percent,
2021-07-05 04:53:00,24.4,degC,0,m,73.70091272937,percent,
2021-07-05 03:53:00,25,degC,0,m,71.105282712582,percent,
2021-07-05 02:53:00,24.4,degC,0,m,73.70091272937,percent,
2021-07-05 01:53:00,26.7,degC,0,m,64.292485914892,percent,
2021-07-05 00:53:00,28.3,degC,0,m,58.545334875963,percent,
2021-07-06 23:53:00,22.8,degC,0.0018,m,90.149085239322,percent,
2021-07-06 22:53:00,23.3,degC,0.0018,m,87.462940440347,percent,
2021-07-06 21:53:00,23.3,degC,0.0084,m,90.737357078739,percent,
2021-07-06 21:24:00,22.8,degC,0.0071,m,93.524065124028,percent,
2021-07-06 21:04:00,22.8,degC,0.002,m,93.524065124028,percent,
2021-07-06 21:01:00,23.3,degC,0.0015,m,87.462940440347,percent,
2021-07-06 20:53:00,23.3,degC,0.0048,m,87.462940440347,percent,
2021-07-06 20:49:00,23,degC,0.0023,m,88.518307938961,percent,
2021-07-06 20:45:00,25,degC,0,m,78.981255804611,percent,
2021-07-06 19:53:00,31.7,degC,0,m,51.869332850805,percent,
2021-07-06 18:53:00,31.1,degC,0,m,55.346207752563,percent,
2021-07-06 17:50:00,29,degC,0,m,65.976405023424,percent,
2021-07-06 16:53:00,29.4,degC,0,m,65.259080192603,percent,
2021-07-06 15:53:00,27.8,degC,0,m,74.269456885044,percent,
2021-07-06 13:53:00,25,degC,0,m,84.475861800671,percent,
2021-07-06 12:53:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-06 11:53:00,23.9,degC,0,m,87.515784017394,percent,
2021-07-06 10:53:00,23.9,degC,0,m,87.515784017394,percent,
2021-07-06 09:53:00,23.9,degC,0,m,87.515784017394,percent,
2021-07-06 08:53:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-06 07:53:00,24.4,degC,0,m,90.810007038205,percent,
2021-07-06 06:53:00,24.4,degC,0,m,90.810007038205,percent,
2021-07-06 05:53:00,24.4,degC,0,m,90.810007038205,percent,
2021-07-06 04:53:00,25,degC,0,m,87.61182167843,percent,
2021-07-06 03:53:00,25,degC,0,m,87.61182167843,percent,
2021-07-06 02:53:00,25.6,degC,0,m,84.539809826144,percent,
2021-07-06 01:53:00,25.6,degC,0,m,87.136180006788,percent,
2021-07-06 00:53:00,26.1,degC,0,m,84.592808399084,percent,
2021-07-07 23:53:00,25,degC,0,m,78.981255804611,percent,
2021-07-07 23:49:00,25,degC,0,m,78.497647216551,percent,
2021-07-07 23:41:00,25.6,degC,0,m,76.211865221331,percent,
2021-07-07 22:53:00,30,degC,0,m,65.383129907649,percent,
2021-07-07 21:53:00,29.4,degC,0,m,67.68166402639,percent,
2021-07-07 20:53:00,30,degC,0,m,67.391163864178,percent,
2021-07-07 19:53:00,29.4,degC,0,m,69.760290115281,percent,
2021-07-07 18:53:00,29.4,degC,0,m,65.259080192603,percent,
2021-07-07 17:53:00,30,degC,0,m,63.042819340597,percent,
2021-07-07 16:53:00,28.9,degC,0,m,67.17318846555,percent,
2021-07-07 15:53:00,26.7,degC,0,m,76.381992276461,percent,
2021-07-07 15:10:00,25.6,degC,0,m,79.065066797532,percent,
2021-07-07 14:53:00,25,degC,0,m,81.938137162883,percent,
2021-07-07 14:49:00,25,degC,0,m,83.452626665984,percent,
2021-07-07 13:53:00,24.4,degC,0,m,84.929210121545,percent,
2021-07-07 12:53:00,23.9,degC,0,m,87.515784017394,percent,
2021-07-07 10:53:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 10:24:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 09:53:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 08:53:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 08:21:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 08:12:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 07:53:00,23.3,degC,0,m,93.54760435308,percent,
2021-07-07 06:53:00,23.3,degC,0,m,84.813867010791,percent,
2021-07-07 06:27:00,23.9,degC,0,m,87.515784017394,percent,
2021-07-07 06:05:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-07 06:02:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-07 05:53:00,23.9,degC,0.0005,m,90.226255221478,percent,
2021-07-07 05:35:00,23.9,degC,0.0003,m,90.226255221478,percent,
2021-07-07 04:53:00,23.9,degC,0.0053,m,90.226255221478,percent,
2021-07-07 03:53:00,23.3,degC,0,m,93.54760435308,percent,
2021-07-07 03:36:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 03:14:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 02:59:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 02:50:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 02:49:00,23,degC,0,m,94.105818040075,percent,
2021-07-07 02:12:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 01:53:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-07 01:33:00,23.3,degC,0,m,87.462940440347,percent,
2021-07-07 00:53:00,23.3,degC,0.0003,m,90.737357078739,percent,
2021-07-08 23:53:00,28.3,degC,0,m,69.554151666157,percent,
2021-07-08 22:53:00,30,degC,0,m,65.383129907649,percent,
2021-07-08 21:53:00,30,degC,0,m,65.383129907649,percent,
2021-07-08 20:53:00,30.6,degC,0.0003,m,63.172227178147,percent,
2021-07-08 19:53:00,29.4,degC,0,m,67.68166402639,percent,
2021-07-08 18:53:00,31.1,degC,0,m,61.394086923494,percent,
2021-07-08 17:53:00,30.6,degC,0,m,63.172227178147,percent,
2021-07-08 16:53:00,28.9,degC,0,m,74.449713446114,percent,
2021-07-08 16:23:00,27.8,degC,0,m,76.550405985657,percent,
2021-07-08 15:53:00,28.9,degC,0,m,67.17318846555,percent,
2021-07-08 15:48:00,29,degC,0,m,65.976405023424,percent,
2021-07-08 15:10:00,27.2,degC,0,m,74.170383642779,percent,
2021-07-08 14:53:00,27.8,degC,0,m,71.611070922139,percent,
2021-07-08 13:53:00,24.4,degC,0,m,87.55957195861,percent,
2021-07-08 13:24:00,23.9,degC,0,m,93.575684398805,percent,
2021-07-08 12:53:00,23.3,degC,0,m,93.54760435308,percent,
2021-07-08 12:09:00,23.3,degC,0,m,93.54760435308,percent,
2021-07-08 11:53:00,22.8,degC,0,m,96.420620165542,percent,
2021-07-08 10:53:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 10:22:00,22.8,degC,0,m,90.149085239322,percent,
2021-07-08 09:53:00,22.2,degC,0,m,93.495649669694,percent,
2021-07-08 09:40:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 09:32:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 09:18:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 08:53:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 08:33:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 07:53:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 06:58:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 06:53:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 06:33:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 06:24:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 06:16:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 06:01:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 05:53:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 05:46:00,22.8,degC,0,m,90.149085239322,percent,
2021-07-08 05:29:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 05:05:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 04:53:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 04:33:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-08 03:53:00,22.8,degC,0,m,93.524065124028,percent,
2021-07-08 03:41:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-08 03:26:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-08 03:16:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-08 02:53:00,23.3,degC,0,m,93.54760435308,percent,
2021-07-08 01:53:00,23.9,degC,0,m,87.515784017394,percent,
2021-07-08 01:02:00,23.9,degC,0,m,87.515784017394,percent,
2021-07-08 00:53:00,23.9,degC,0.0038,m,87.515784017394,percent,
2021-07-09 23:53:00,27.2,degC,0.0003,m,67.245731175273,percent,
2021-07-09 22:53:00,30,degC,0,m,63.042819340597,percent,
2021-07-09 21:53:00,30.6,degC,0,m,56.949184926406,percent,
2021-07-09 20:53:00,32.2,degC,0,m,53.942277788541,percent,
2021-07-09 19:53:00,32.8,degC,0,m,55.757590666635,percent,
2021-07-09 18:53:00,31.7,degC,0.0008,m,65.339053279269,percent,
2021-07-09 17:53:00,29.4,degC,0.0023,m,74.531063518049,percent,
2021-07-09 17:37:00,28.3,degC,0.0023,m,79.436376983473,percent,
2021-07-09 17:29:00,27.8,degC,0.0023,m,81.785542482997,percent,
2021-07-09 16:53:00,28.9,degC,0,m,74.449713446114,percent,
2021-07-09 15:53:00,28.3,degC,0,m,74.35161183138,percent,
2021-07-09 14:53:00,28.3,degC,0,m,72.136179529587,percent,
2021-07-09 13:53:00,28.3,degC,0,m,74.35161183138,percent,
2021-07-09 12:53:00,26.1,degC,0,m,84.592808399084,percent,
2021-07-09 11:53:00,24.4,degC,0,m,90.810007038205,percent,
2021-07-09 10:53:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-09 09:53:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-09 09:40:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-09 08:53:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-09 07:53:00,23.9,degC,0,m,90.226255221478,percent,
2021-07-09 06:53:00,24.4,degC,0,m,87.55957195861,percent,
2021-07-09 05:53:00,25,degC,0,m,87.61182167843,percent,
2021-07-09 04:53:00,25.6,degC,0,m,81.513808921138,percent,
2021-07-09 03:53:00,25.6,degC,0,m,87.136180006788,percent,
2021-07-09 02:53:00,25.6,degC,0,m,84.539809826144,percent,
2021-07-09 01:53:00,26.7,degC,0,m,79.217487032673,percent,
2021-07-09 00:53:00,27.8,degC,0,m,74.269456885044,percent,
2021-07-10 23:53:00,23.9,degC,0,m,84.357623491958,percent,
2021-07-10 22:53:00,23.9,degC,0,m,84.357623491958,percent,
2021-07-10 21:53:00,25,degC,0,m,76.589075240688,percent,
2021-07-10 20:53:00,28.3,degC,0,m,72.136179529587,percent,
2021-07-10 19:53:00,28.3,degC,0,m,65.030105972518,percent,
2021-07-10 18:53:00,31.7,degC,0,m,61.156665388462,percent,
2021-07-10 17:53:00,30.6,degC,0,m,65.112360320481,percent,
2021-07-10 16:53:00,28.9,degC,0,m,69.66682889015,percent,
2021-07-10 15:53:00,27.8,degC,0,m,74.269456885044,percent,
2021-07-10 14:53:00,26.7,degC,0,m,74.087414162055,percent,
2021-07-10 13:53:00,25,degC,0,m,78.981255804611,percent,
2021-07-10 12:53:00,23.9,degC,0,m,81.802603756194,percent,
2021-07-10 11:53:00,21.7,degC,0,m,93.471828738843,percent,
2021-07-10 10:53:00,20,degC,0,m,93.389863240725,percent,
2021-07-10 09:53:00,20.6,degC,0,m,92.839980753296,percent,
2021-07-10 08:53:00,20.6,degC,0,m,89.992032132584,percent,
2021-07-10 07:53:00,21.1,degC,0,m,93.443072582485,percent,
2021-07-10 06:53:00,21.1,degC,0,m,90.028047779447,percent,
2021-07-10 05:53:00,21.7,degC,0,m,90.071015455661,percent,
2021-07-10 04:53:00,22.2,degC,0,m,87.365207782319,percent,
2021-07-10 03:53:00,22.8,degC,0,m,84.238075152626,percent,
2021-07-10 02:53:00,23.3,degC,0,m,84.813867010791,percent,
2021-07-10 01:53:00,23.9,degC,0,m,81.802603756194,percent,
2021-07-10 01:27:00,23.9,degC,0,m,81.802603756194,percent,
2021-07-10 00:53:00,25,degC,0,m,73.802512188061,percent,
